2021-09-09 15:04:14,652 - ”ровень INFO в executor.py._welcome: Bot: CyberEvil [@cyber_evil_bot]
    return check_result(method, response.content_type, response.status, await response.text())
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\api.py", line 115, in check_result
    exceptions.BadRequest.detect(description)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\utils\exceptions.py", line 140, in detect
    raise err(cls.text or description)
aiogram.utils.exceptions.MessageIsTooLong: Message is too long
2021-10-26 09:40:51,572 - ”ровень INFO в web_log.py.log: 127.0.0.1 [26/Oct/2021:06:40:51 +0000] "POST / HTTP/1.1" 500 250 "-" "-"
2021-10-26 09:40:54,271 - ”ровень INFO в logging.py.on_pre_process_message: Received message [ID:1322] in chat [private:482930388]
2021-10-26 09:40:54,453 - ”ровень INFO в logging.py.on_pre_process_error: Process update [ID:88022826]: [failed] (in 182 ms)
2021-10-26 09:40:54,453 - ”ровень ERROR в web_protocol.py.log_exception: Error handling request
Traceback (most recent call last):
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_protocol.py", line 422, in _handle_request
    resp = await self._request_handler(request)
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_app.py", line 499, in _handle
    resp = await handler(request)
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_urldispatcher.py", line 948, in _iter
    resp = await method()
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\webhook.py", line 139, in post
    results = await self.process_update(update)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\webhook.py", line 190, in process_update
    return fut.result()
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\handler.py", line 116, in notify
    response = await handler_obj.handler(*args, **partial_data)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\dispatcher.py", line 259, in process_update
    return await self.message_handlers.notify(update.message)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\handler.py", line 116, in notify
    response = await handler_obj.handler(*args, **partial_data)
  File ".\main.py", line 178, in bot_message
    await bot.send_message(message.from_user.id, tech_anal.get('RU_anal'))
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\bot.py", line 314, in send_message
    result = await self.request(api.Methods.SEND_MESSAGE, payload)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\base.py", line 208, in request
    return await api.make_request(self.session, self.server, self.__token, method, data, files,
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\api.py", line 140, in make_request
    return check_result(method, response.content_type, response.status, await response.text())
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\api.py", line 115, in check_result
    exceptions.BadRequest.detect(description)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\utils\exceptions.py", line 140, in detect
    raise err(cls.text or description)
aiogram.utils.exceptions.MessageIsTooLong: Message is too long
2021-10-26 09:40:54,457 - ”ровень INFO в web_log.py.log: 127.0.0.1 [26/Oct/2021:06:40:54 +0000] "POST / HTTP/1.1" 500 250 "-" "-"
2021-10-26 09:40:59,164 - ”ровень INFO в logging.py.on_pre_process_message: Received message [ID:1322] in chat [private:482930388]
2021-10-26 09:40:59,353 - ”ровень INFO в logging.py.on_pre_process_error: Process update [ID:88022826]: [failed] (in 189 ms)
2021-10-26 09:40:59,353 - ”ровень ERROR в web_protocol.py.log_exception: Error handling request
Traceback (most recent call last):
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_protocol.py", line 422, in _handle_request
    resp = await self._request_handler(request)
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_app.py", line 499, in _handle
    resp = await handler(request)
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_urldispatcher.py", line 948, in _iter
    resp = await method()
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\webhook.py", line 139, in post
    results = await self.process_update(update)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\webhook.py", line 190, in process_update
    return fut.result()
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\handler.py", line 116, in notify
    response = await handler_obj.handler(*args, **partial_data)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\dispatcher.py", line 259, in process_update
    return await self.message_handlers.notify(update.message)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\handler.py", line 116, in notify
    response = await handler_obj.handler(*args, **partial_data)
  File ".\main.py", line 178, in bot_message
    await bot.send_message(message.from_user.id, tech_anal.get('RU_anal'))
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\bot.py", line 314, in send_message
    result = await self.request(api.Methods.SEND_MESSAGE, payload)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\base.py", line 208, in request
    return await api.make_request(self.session, self.server, self.__token, method, data, files,
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\api.py", line 140, in make_request
    return check_result(method, response.content_type, response.status, await response.text())
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\api.py", line 115, in check_result
    exceptions.BadRequest.detect(description)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\utils\exceptions.py", line 140, in detect
    raise err(cls.text or description)
aiogram.utils.exceptions.MessageIsTooLong: Message is too long
2021-10-26 09:40:59,356 - ”ровень INFO в web_log.py.log: 127.0.0.1 [26/Oct/2021:06:40:59 +0000] "POST / HTTP/1.1" 500 250 "-" "-"
2021-10-26 09:41:08,056 - ”ровень INFO в logging.py.on_pre_process_message: Received message [ID:1322] in chat [private:482930388]
2021-10-26 09:41:08,200 - ”ровень INFO в logging.py.on_pre_process_error: Process update [ID:88022826]: [failed] (in 144 ms)
2021-10-26 09:41:08,200 - ”ровень ERROR в web_protocol.py.log_exception: Error handling request
Traceback (most recent call last):
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_protocol.py", line 422, in _handle_request
    resp = await self._request_handler(request)
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_app.py", line 499, in _handle
    resp = await handler(request)
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_urldispatcher.py", line 948, in _iter
    resp = await method()
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\webhook.py", line 139, in post
    results = await self.process_update(update)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\webhook.py", line 190, in process_update
    return fut.result()
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\handler.py", line 116, in notify
    response = await handler_obj.handler(*args, **partial_data)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\dispatcher.py", line 259, in process_update
    return await self.message_handlers.notify(update.message)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\handler.py", line 116, in notify
    response = await handler_obj.handler(*args, **partial_data)
  File ".\main.py", line 178, in bot_message
    await bot.send_message(message.from_user.id, tech_anal.get('RU_anal'))
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\bot.py", line 314, in send_message
    result = await self.request(api.Methods.SEND_MESSAGE, payload)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\base.py", line 208, in request
    return await api.make_request(self.session, self.server, self.__token, method, data, files,
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\api.py", line 140, in make_request
    return check_result(method, response.content_type, response.status, await response.text())
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\api.py", line 115, in check_result
    exceptions.BadRequest.detect(description)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\utils\exceptions.py", line 140, in detect
    raise err(cls.text or description)
aiogram.utils.exceptions.MessageIsTooLong: Message is too long
2021-10-26 09:41:08,208 - ”ровень INFO в web_log.py.log: 127.0.0.1 [26/Oct/2021:06:41:08 +0000] "POST / HTTP/1.1" 500 250 "-" "-"
2021-10-26 09:41:23,758 - ”ровень WARNING в main.py.on_shutdown: Shutting down..
2021-10-26 09:41:24,209 - ”ровень WARNING в main.py.on_shutdown: Bye!
2021-10-26 09:41:39,091 - ”ровень INFO в executor.py._welcome: Bot: CyberEvil [@cyber_evil_bot]
2021-10-26 09:41:39,398 - ”ровень WARNING в executor.py._skip_updates: Updates were skipped successfully.
2021-10-26 09:41:40,253 - ”ровень INFO в logging.py.on_pre_process_message: Received message [ID:1322] in chat [private:482930388]
2021-10-26 09:41:40,473 - ”ровень INFO в logging.py.on_post_process_update: Process update [ID:88022826]: [success] (in 220 ms)
2021-10-26 09:41:40,474 - ”ровень INFO в web_log.py.log: 127.0.0.1 [26/Oct/2021:06:41:40 +0000] "POST / HTTP/1.1" 200 158 "-" "-"
2021-10-26 09:41:56,128 - ”ровень WARNING в main.py.on_shutdown: Shutting down..
2021-10-26 09:41:56,568 - ”ровень WARNING в main.py.on_shutdown: Bye!
2021-10-26 09:41:58,629 - ”ровень INFO в executor.py._welcome: Bot: CyberEvil [@cyber_evil_bot]
2021-10-26 09:41:59,917 - ”ровень WARNING в executor.py._skip_updates: Updates were skipped successfully.
2021-10-26 09:42:06,124 - ”ровень INFO в logging.py.on_pre_process_message: Received message [ID:1324] in chat [private:482930388]
2021-10-26 09:42:06,287 - ”ровень INFO в logging.py.on_pre_process_error: Process update [ID:88022827]: [failed] (in 164 ms)
2021-10-26 09:42:06,287 - ”ровень ERROR в web_protocol.py.log_exception: Error handling request
Traceback (most recent call last):
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_protocol.py", line 422, in _handle_request
    resp = await self._request_handler(request)
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_app.py", line 499, in _handle
    resp = await handler(request)
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_urldispatcher.py", line 948, in _iter
    resp = await method()
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\webhook.py", line 139, in post
    results = await self.process_update(update)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\webhook.py", line 190, in process_update
    return fut.result()
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\handler.py", line 116, in notify
    response = await handler_obj.handler(*args, **partial_data)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\dispatcher.py", line 259, in process_update
    return await self.message_handlers.notify(update.message)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\handler.py", line 116, in notify
    response = await handler_obj.handler(*args, **partial_data)
  File ".\main.py", line 178, in bot_message
    await bot.send_message(message.from_user.id, tech_anal.get('RU_anal'))
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\bot.py", line 314, in send_message
    result = await self.request(api.Methods.SEND_MESSAGE, payload)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\base.py", line 208, in request
    return await api.make_request(self.session, self.server, self.__token, method, data, files,
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\api.py", line 140, in make_request
    return check_result(method, response.content_type, response.status, await response.text())
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\api.py", line 115, in check_result
    exceptions.BadRequest.detect(description)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\utils\exceptions.py", line 140, in detect
    raise err(cls.text or description)
aiogram.utils.exceptions.MessageIsTooLong: Message is too long
2021-10-26 09:42:06,304 - ”ровень INFO в web_log.py.log: 127.0.0.1 [26/Oct/2021:06:42:06 +0000] "POST / HTTP/1.1" 500 250 "-" "-"
2021-10-26 09:42:06,996 - ”ровень INFO в logging.py.on_pre_process_message: Received message [ID:1324] in chat [private:482930388]
2021-10-26 09:42:07,169 - ”ровень INFO в logging.py.on_pre_process_error: Process update [ID:88022827]: [failed] (in 172 ms)
2021-10-26 09:42:07,169 - ”ровень ERROR в web_protocol.py.log_exception: Error handling request
Traceback (most recent call last):
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_protocol.py", line 422, in _handle_request
    resp = await self._request_handler(request)
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_app.py", line 499, in _handle
    resp = await handler(request)
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_urldispatcher.py", line 948, in _iter
    resp = await method()
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\webhook.py", line 139, in post
    results = await self.process_update(update)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\webhook.py", line 190, in process_update
    return fut.result()
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\handler.py", line 116, in notify
    response = await handler_obj.handler(*args, **partial_data)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\dispatcher.py", line 259, in process_update
    return await self.message_handlers.notify(update.message)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\handler.py", line 116, in notify
    response = await handler_obj.handler(*args, **partial_data)
  File ".\main.py", line 178, in bot_message
    await bot.send_message(message.from_user.id, tech_anal.get('RU_anal'))
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\bot.py", line 314, in send_message
    result = await self.request(api.Methods.SEND_MESSAGE, payload)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\base.py", line 208, in request
    return await api.make_request(self.session, self.server, self.__token, method, data, files,
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\api.py", line 140, in make_request
    return check_result(method, response.content_type, response.status, await response.text())
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\api.py", line 115, in check_result
    exceptions.BadRequest.detect(description)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\utils\exceptions.py", line 140, in detect
    raise err(cls.text or description)
aiogram.utils.exceptions.MessageIsTooLong: Message is too long
2021-10-26 09:42:07,172 - ”ровень INFO в web_log.py.log: 127.0.0.1 [26/Oct/2021:06:42:07 +0000] "POST / HTTP/1.1" 500 250 "-" "-"
2021-10-26 09:42:09,875 - ”ровень INFO в logging.py.on_pre_process_message: Received message [ID:1324] in chat [private:482930388]
2021-10-26 09:42:10,101 - ”ровень INFO в logging.py.on_pre_process_error: Process update [ID:88022827]: [failed] (in 226 ms)
2021-10-26 09:42:10,102 - ”ровень ERROR в web_protocol.py.log_exception: Error handling request
Traceback (most recent call last):
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_protocol.py", line 422, in _handle_request
    resp = await self._request_handler(request)
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_app.py", line 499, in _handle
    resp = await handler(request)
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_urldispatcher.py", line 948, in _iter
    resp = await method()
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\webhook.py", line 139, in post
    results = await self.process_update(update)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\webhook.py", line 190, in process_update
    return fut.result()
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\handler.py", line 116, in notify
    response = await handler_obj.handler(*args, **partial_data)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\dispatcher.py", line 259, in process_update
    return await self.message_handlers.notify(update.message)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\handler.py", line 116, in notify
    response = await handler_obj.handler(*args, **partial_data)
  File ".\main.py", line 178, in bot_message
    await bot.send_message(message.from_user.id, tech_anal.get('RU_anal'))
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\bot.py", line 314, in send_message
    result = await self.request(api.Methods.SEND_MESSAGE, payload)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\base.py", line 208, in request
    return await api.make_request(self.session, self.server, self.__token, method, data, files,
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\api.py", line 140, in make_request
    return check_result(method, response.content_type, response.status, await response.text())
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\api.py", line 115, in check_result
    exceptions.BadRequest.detect(description)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\utils\exceptions.py", line 140, in detect
    raise err(cls.text or description)
aiogram.utils.exceptions.MessageIsTooLong: Message is too long
2021-10-26 09:42:10,104 - ”ровень INFO в web_log.py.log: 127.0.0.1 [26/Oct/2021:06:42:09 +0000] "POST / HTTP/1.1" 500 250 "-" "-"
2021-10-26 09:42:14,802 - ”ровень INFO в logging.py.on_pre_process_message: Received message [ID:1324] in chat [private:482930388]
2021-10-26 09:42:14,993 - ”ровень INFO в logging.py.on_pre_process_error: Process update [ID:88022827]: [failed] (in 191 ms)
2021-10-26 09:42:14,993 - ”ровень ERROR в web_protocol.py.log_exception: Error handling request
Traceback (most recent call last):
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_protocol.py", line 422, in _handle_request
    resp = await self._request_handler(request)
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_app.py", line 499, in _handle
    resp = await handler(request)
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_urldispatcher.py", line 948, in _iter
    resp = await method()
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\webhook.py", line 139, in post
    results = await self.process_update(update)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\webhook.py", line 190, in process_update
    return fut.result()
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\handler.py", line 116, in notify
    response = await handler_obj.handler(*args, **partial_data)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\dispatcher.py", line 259, in process_update
    return await self.message_handlers.notify(update.message)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\handler.py", line 116, in notify
    response = await handler_obj.handler(*args, **partial_data)
  File ".\main.py", line 178, in bot_message
    await bot.send_message(message.from_user.id, tech_anal.get('RU_anal'))
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\bot.py", line 314, in send_message
    result = await self.request(api.Methods.SEND_MESSAGE, payload)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\base.py", line 208, in request
    return await api.make_request(self.session, self.server, self.__token, method, data, files,
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\api.py", line 140, in make_request
    return check_result(method, response.content_type, response.status, await response.text())
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\api.py", line 115, in check_result
    exceptions.BadRequest.detect(description)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\utils\exceptions.py", line 140, in detect
    raise err(cls.text or description)
aiogram.utils.exceptions.MessageIsTooLong: Message is too long
2021-10-26 09:42:14,995 - ”ровень INFO в web_log.py.log: 127.0.0.1 [26/Oct/2021:06:42:14 +0000] "POST / HTTP/1.1" 500 250 "-" "-"
2021-10-26 09:42:23,686 - ”ровень INFO в logging.py.on_pre_process_message: Received message [ID:1324] in chat [private:482930388]
2021-10-26 09:42:23,840 - ”ровень INFO в logging.py.on_pre_process_error: Process update [ID:88022827]: [failed] (in 154 ms)
2021-10-26 09:42:23,840 - ”ровень ERROR в web_protocol.py.log_exception: Error handling request
Traceback (most recent call last):
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_protocol.py", line 422, in _handle_request
    resp = await self._request_handler(request)
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_app.py", line 499, in _handle
    resp = await handler(request)
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_urldispatcher.py", line 948, in _iter
    resp = await method()
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\webhook.py", line 139, in post
    results = await self.process_update(update)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\webhook.py", line 190, in process_update
    return fut.result()
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\handler.py", line 116, in notify
    response = await handler_obj.handler(*args, **partial_data)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\dispatcher.py", line 259, in process_update
    return await self.message_handlers.notify(update.message)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\handler.py", line 116, in notify
    response = await handler_obj.handler(*args, **partial_data)
  File ".\main.py", line 178, in bot_message
    await bot.send_message(message.from_user.id, tech_anal.get('RU_anal'))
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\bot.py", line 314, in send_message
    result = await self.request(api.Methods.SEND_MESSAGE, payload)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\base.py", line 208, in request
    return await api.make_request(self.session, self.server, self.__token, method, data, files,
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\api.py", line 140, in make_request
    return check_result(method, response.content_type, response.status, await response.text())
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\api.py", line 115, in check_result
    exceptions.BadRequest.detect(description)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\utils\exceptions.py", line 140, in detect
    raise err(cls.text or description)
aiogram.utils.exceptions.MessageIsTooLong: Message is too long
2021-10-26 09:42:23,848 - ”ровень INFO в web_log.py.log: 127.0.0.1 [26/Oct/2021:06:42:23 +0000] "POST / HTTP/1.1" 500 250 "-" "-"
2021-10-26 09:42:40,546 - ”ровень INFO в logging.py.on_pre_process_message: Received message [ID:1324] in chat [private:482930388]
2021-10-26 09:42:41,015 - ”ровень INFO в logging.py.on_pre_process_error: Process update [ID:88022827]: [failed] (in 469 ms)
2021-10-26 09:42:41,015 - ”ровень ERROR в web_protocol.py.log_exception: Error handling request
Traceback (most recent call last):
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_protocol.py", line 422, in _handle_request
    resp = await self._request_handler(request)
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_app.py", line 499, in _handle
    resp = await handler(request)
  File "E:\Koд\bot\venv\lib\site-packages\aiohttp\web_urldispatcher.py", line 948, in _iter
    resp = await method()
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\webhook.py", line 139, in post
    results = await self.process_update(update)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\webhook.py", line 190, in process_update
    return fut.result()
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\handler.py", line 116, in notify
    response = await handler_obj.handler(*args, **partial_data)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\dispatcher.py", line 259, in process_update
    return await self.message_handlers.notify(update.message)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\dispatcher\handler.py", line 116, in notify
    response = await handler_obj.handler(*args, **partial_data)
  File ".\main.py", line 178, in bot_message
    await bot.send_message(message.from_user.id, tech_anal.get('RU_anal'))
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\bot.py", line 314, in send_message
    result = await self.request(api.Methods.SEND_MESSAGE, payload)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\base.py", line 208, in request
    return await api.make_request(self.session, self.server, self.__token, method, data, files,
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\api.py", line 140, in make_request
    return check_result(method, response.content_type, response.status, await response.text())
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\bot\api.py", line 115, in check_result
    exceptions.BadRequest.detect(description)
  File "E:\Koд\bot\venv\lib\site-packages\aiogram\utils\exceptions.py", line 140, in detect
    raise err(cls.text or description)
aiogram.utils.exceptions.MessageIsTooLong: Message is too long
2021-10-26 09:42:41,019 - ”ровень INFO в web_log.py.log: 127.0.0.1 [26/Oct/2021:06:42:40 +0000] "POST / HTTP/1.1" 500 250 "-" "-"
2021-10-26 09:42:49,511 - ”ровень WARNING в main.py.on_shutdown: Shutting down..
2021-10-26 09:42:49,670 - ”ровень WARNING в main.py.on_shutdown: Bye!
2021-10-26 09:43:02,699 - ”ровень INFO в executor.py._welcome: Bot: CyberEvil [@cyber_evil_bot]
2021-10-26 09:43:02,988 - ”ровень WARNING в executor.py._skip_updates: Updates were skipped successfully.
2021-10-26 09:43:03,847 - ”ровень INFO в logging.py.on_pre_process_message: Received message [ID:1324] in chat [private:482930388]
2021-10-26 09:43:04,079 - ”ровень INFO в logging.py.on_post_process_update: Process update [ID:88022827]: [success] (in 232 ms)
2021-10-26 09:43:04,089 - ”ровень INFO в web_log.py.log: 127.0.0.1 [26/Oct/2021:06:43:03 +0000] "POST / HTTP/1.1" 200 158 "-" "-"
2021-10-26 10:43:07,754 - ”ровень INFO в logging.py.on_pre_process_message: Received message [ID:1326] in chat [private:1364184778]
2021-10-26 10:43:08,326 - ”ровень INFO в logging.py.on_post_process_update: Process update [ID:88022828]: [success] (in 572 ms)
2021-10-26 10:43:08,329 - ”ровень INFO в web_log.py.log: 127.0.0.1 [26/Oct/2021:07:43:07 +0000] "POST / HTTP/1.1" 200 158 "-" "-"
2021-10-26 10:43:09,696 - ”ровень INFO в logging.py.on_pre_process_message: Received message [ID:1328] in chat [private:1364184778]
2021-10-26 10:43:09,912 - ”ровень INFO в logging.py.on_post_process_update: Process update [ID:88022829]: [success] (in 216 ms)
2021-10-26 10:43:09,914 - ”ровень INFO в web_log.py.log: 127.0.0.1 [26/Oct/2021:07:43:09 +0000] "POST / HTTP/1.1" 200 158 "-" "-"
2021-10-26 10:43:13,454 - ”ровень INFO в logging.py.on_pre_process_message: Received message [ID:1330] in chat [private:1364184778]
2021-10-26 10:43:13,677 - ”ровень INFO в logging.py.on_post_process_update: Process update [ID:88022830]: [success] (in 224 ms)
2021-10-26 10:43:13,683 - ”ровень INFO в web_log.py.log: 127.0.0.1 [26/Oct/2021:07:43:13 +0000] "POST / HTTP/1.1" 200 158 "-" "-"
2021-10-26 17:14:29,842 - ”ровень WARNING в main.py.on_shutdown: Shutting down..
2021-10-26 17:14:30,484 - ”ровень WARNING в main.py.on_shutdown: Bye!
2021-10-26 17:14:40,982 - ”ровень INFO в executor.py._welcome: Bot: CyberEvil [@cyber_evil_bot]
2021-10-26 17:14:42,317 - ”ровень WARNING в executor.py._skip_updates: Updates were skipped successfully.
2021-10-26 17:15:48,103 - ”ровень INFO в logging.py.on_pre_process_message: Received message [ID:1332] in chat [private:317815278]
2021-10-26 17:15:48,639 - ”ровень INFO в logging.py.on_post_process_update: Process update [ID:88022831]: [success] (in 536 ms)
2021-10-26 17:15:48,641 - ”ровень INFO в web_log.py.log: 127.0.0.1 [26/Oct/2021:14:15:48 +0000] "POST / HTTP/1.1" 200 158 "-" "-"
2021-10-26 17:15:51,122 - ”ровень INFO в logging.py.on_pre_process_message: Received message [ID:1334] in chat [private:317815278]
2021-10-26 17:15:51,474 - ”ровень INFO в logging.py.on_post_process_update: Process update [ID:88022832]: [success] (in 353 ms)
2021-10-26 17:15:51,476 - ”ровень INFO в web_log.py.log: 127.0.0.1 [26/Oct/2021:14:15:51 +0000] "POST / HTTP/1.1" 200 158 "-" "-"
2021-10-26 17:16:01,234 - ”ровень INFO в logging.py.on_pre_process_message: Received message [ID:1336] in chat [private:317815278]
2021-10-26 17:16:01,929 - ”ровень INFO в logging.py.on_post_process_update: Process update [ID:88022833]: [success] (in 695 ms)
2021-10-26 17:16:01,930 - ”ровень INFO в web_log.py.log: 127.0.0.1 [26/Oct/2021:14:16:01 +0000] "POST / HTTP/1.1" 200 158 "-" "-"
2021-10-26 17:16:28,971 - ”ровень INFO в logging.py.on_pre_process_message: Received message [ID:1338] in chat [private:317815278]
2021-10-26 17:16:29,458 - ”ровень INFO в logging.py.on_post_process_update: Process update [ID:88022834]: [success] (in 487 ms)
2021-10-26 17:16:29,459 - ”ровень INFO в web_log.py.log: 127.0.0.1 [26/Oct/2021:14:16:28 +0000] "POST / HTTP/1.1" 200 158 "-" "-"
2021-10-26 17:16:32,538 - ”ровень INFO в logging.py.on_pre_process_message: Received message [ID:1340] in chat [private:317815278]
2021-10-26 17:16:32,780 - ”ровень INFO в logging.py.on_post_process_update: Process update [ID:88022835]: [success] (in 242 ms)
2021-10-26 17:16:32,782 - ”ровень INFO в web_log.py.log: 127.0.0.1 [26/Oct/2021:14:16:32 +0000] "POST / HTTP/1.1" 200 158 "-" "-"
